Vega (calspec)
446.083	1.473944E+08
446.357	1.473075E+08
446.632	1.469103E+08
446.907	1.459884E+08
447.182	1.453488E+08
447.457	1.456567E+08
447.732	1.452932E+08
448.007	1.434564E+08
448.282	1.406288E+08
448.556	1.436931E+08
448.831	1.454058E+08
449.106	1.450653E+08
449.381	1.450750E+08
449.656	1.457953E+08
449.931	1.456421E+08
450.206	1.447747E+08
450.48	1.449581E+08
450.755	1.449286E+08
451.03	1.448240E+08
451.305	1.448964E+08
451.58	1.444641E+08
451.855	1.439197E+08
452.13	1.432562E+08
452.404	1.424798E+08
452.679	1.429333E+08
452.954	1.429677E+08
453.229	1.432006E+08
453.504	1.420683E+08
453.779	1.425885E+08
454.054	1.432532E+08
454.328	1.427564E+08
454.603	1.421494E+08
454.878	1.408454E+08
455.153	1.393015E+08
455.428	1.402385E+08
455.703	1.399584E+08
455.977	1.399990E+08
456.252	1.408184E+08
456.527	1.406275E+08
456.802	1.405259E+08
457.077	1.405668E+08
457.352	1.399215E+08
457.626	1.399339E+08
457.901	1.406197E+08
458.176	1.401898E+08
458.451	1.387369E+08
458.726	1.391757E+08
459	1.392981E+08
459.275	1.396313E+08
459.55	1.398629E+08
459.825	1.394119E+08
460.1	1.401021E+08
460.375	1.401975E+08
460.649	1.396177E+08
460.924	1.386499E+08
461.199	1.391784E+08
461.474	1.395750E+08
461.749	1.386866E+08
462.023	1.384037E+08
462.298	1.386373E+08
462.573	1.389876E+08
462.848	1.383316E+08
463.123	1.377843E+08
463.397	1.374669E+08
463.672	1.378590E+08
463.947	1.379757E+08
464.222	1.378215E+08
464.497	1.375758E+08
464.771	1.371703E+08
465.046	1.374364E+08
465.321	1.370890E+08
465.596	1.369473E+08
465.871	1.365170E+08
466.145	1.365339E+08
466.42	1.362646E+08
466.695	1.358656E+08
466.97	1.360820E+08
467.244	1.361595E+08
467.519	1.360938E+08
467.794	1.359666E+08
468.069	1.357260E+08
468.344	1.353248E+08
468.618	1.353143E+08
468.893	1.350609E+08
469.168	1.351543E+08
469.443	1.349712E+08
469.717	1.344281E+08
469.992	1.341921E+08
470.267	1.341901E+08
470.542	1.341218E+08
470.816	1.340624E+08
471.091	1.339652E+08
471.366	1.333861E+08
471.641	1.327279E+08
471.915	1.327931E+08
472.19	1.329585E+08
472.465	1.322700E+08
472.74	1.326540E+08
473.014	1.323571E+08
473.289	1.321815E+08
473.564	1.319603E+08
473.839	1.315193E+08
474.113	1.315285E+08
474.388	1.316096E+08
474.663	1.313083E+08
474.938	1.310042E+08
475.212	1.309100E+08
475.487	1.305142E+08
475.762	1.306783E+08
476.036	1.306649E+08
476.311	1.304358E+08
476.586	1.297002E+08
476.861	1.298062E+08
477.135	1.297463E+08
477.41	1.296264E+08
477.685	1.294702E+08
477.959	1.292919E+08
478.234	1.294168E+08
478.509	1.285951E+08
478.784	1.280231E+08
479.058	1.276020E+08
479.333	1.272457E+08
479.608	1.272125E+08
479.882	1.271112E+08
480.157	1.265266E+08
480.432	1.259122E+08
480.706	1.256863E+08
480.981	1.249858E+08
481.256	1.245679E+08
481.531	1.237979E+08
481.805	1.231820E+08
482.08	1.225970E+08
482.355	1.217297E+08
482.629	1.203994E+08
482.904	1.197484E+08
483.179	1.188582E+08
483.453	1.171222E+08
483.728	1.154867E+08
484.003	1.118001E+08
484.277	1.084381E+08
484.552	1.039504E+08
484.827	9.780032E+07
485.101	9.113506E+07
485.376	8.318934E+07
485.651	7.383857E+07
485.925	6.362330E+07
486.2	5.689418E+07
486.475	6.107491E+07
486.749	7.054562E+07
487.024	7.981626E+07
487.299	8.741203E+07
487.573	9.422087E+07
487.848	1.000159E+08
488.122	1.050333E+08
488.397	1.087976E+08
488.672	1.115748E+08
488.946	1.133135E+08
489.221	1.148648E+08
489.496	1.165508E+08
489.77	1.177453E+08
490.045	1.186822E+08
490.319	1.193928E+08
490.594	1.200352E+08
490.869	1.197714E+08
491.143	1.202585E+08
491.418	1.203803E+08
491.693	1.206184E+08
491.967	1.200269E+08
492.242	1.198239E+08
492.516	1.194988E+08
492.791	1.207166E+08
493.066	1.211588E+08
493.34	1.211218E+08
493.615	1.207719E+08
493.889	1.211721E+08
494.164	1.207594E+08
494.439	1.208266E+08
494.713	1.210953E+08
494.988	1.212498E+08
495.262	1.207759E+08
495.537	1.203865E+08
495.812	1.205756E+08
496.086	1.205099E+08
496.361	1.204817E+08
496.635	1.202082E+08
496.91	1.201072E+08
497.184	1.203211E+08
497.459	1.204427E+08
497.734	1.200508E+08
498.008	1.202873E+08
498.283	1.197492E+08
498.557	1.196745E+08
498.832	1.194869E+08
499.106	1.192661E+08
499.381	1.194852E+08
499.655	1.191307E+08
499.93	1.191333E+08
500.205	1.186398E+08
500.479	1.185411E+08
500.754	1.189667E+08
501.028	1.188930E+08
501.303	1.181962E+08
501.577	1.175967E+08
501.852	1.166835E+08
502.126	1.170278E+08
502.401	1.179568E+08
502.675	1.183881E+08
502.95	1.182022E+08
503.224	1.178055E+08
503.499	1.175404E+08
503.773	1.172037E+08
504.048	1.170139E+08
504.322	1.170369E+08
504.597	1.169813E+08
504.871	1.168288E+08
505.146	1.163126E+08
505.42	1.161060E+08
505.695	1.153342E+08
505.969	1.154502E+08
506.244	1.158748E+08
506.518	1.160268E+08
506.793	1.161331E+08
507.067	1.160402E+08
507.342	1.154468E+08
507.616	1.158055E+08
507.891	1.160652E+08
508.165	1.158720E+08
508.44	1.158144E+08
508.714	1.156437E+08
508.989	1.152015E+08
509.263	1.151276E+08
509.538	1.147204E+08
509.812	1.144202E+08
510.087	1.144357E+08
510.361	1.144278E+08
510.635	1.144198E+08
510.91	1.144223E+08
511.184	1.144862E+08
511.459	1.142260E+08
511.733	1.141352E+08
512.008	1.140754E+08
512.282	1.138321E+08
512.557	1.136223E+08
512.831	1.134816E+08
513.105	1.133356E+08
513.38	1.131948E+08
513.654	1.130742E+08
513.929	1.128424E+08
514.203	1.129103E+08
514.478	1.125200E+08
514.752	1.124893E+08
515.026	1.122847E+08
515.301	1.119763E+08
515.575	1.117296E+08
515.85	1.115814E+08
516.124	1.114198E+08
516.398	1.107459E+08
516.673	1.094706E+08
516.947	1.080140E+08
517.222	1.084907E+08
517.496	1.095251E+08
517.77	1.102008E+08
518.045	1.100351E+08
518.319	1.090939E+08
518.593	1.090002E+08
518.868	1.095595E+08
519.142	1.098526E+08
519.417	1.100310E+08
519.691	1.097045E+08
519.965	1.098356E+08
520.24	1.100509E+08
520.514	1.101036E+08
520.788	1.096739E+08
521.063	1.094931E+08
521.337	1.096399E+08
521.611	1.095295E+08
521.886	1.094611E+08
522.16	1.094029E+08
522.434	1.088502E+08
522.709	1.084654E+08
522.983	1.079457E+08
523.257	1.079101E+08
523.532	1.076742E+08
523.806	1.078018E+08
524.08	1.082038E+08
524.355	1.082500E+08
524.629	1.080504E+08
524.903	1.079377E+08
525.178	1.081582E+08
525.452	1.084474E+08
525.726	1.079852E+08
526.001	1.076286E+08
526.275	1.072237E+08
526.549	1.066009E+08
526.823	1.065556E+08
527.098	1.065555E+08
527.372	1.062950E+08
527.646	1.060527E+08
527.921	1.062993E+08
528.195	1.063970E+08
528.469	1.061702E+08
528.743	1.062945E+08
529.018	1.063924E+08
529.292	1.061198E+08
529.566	1.060681E+08
529.84	1.057682E+08
530.115	1.059111E+08
530.389	1.058965E+08
530.663	1.056119E+08
530.937	1.056798E+08
531.212	1.055179E+08
531.486	1.048928E+08
531.76	1.041143E+08
532.034	1.042403E+08
532.309	1.045353E+08
532.583	1.042728E+08
532.857	1.037792E+08
533.131	1.038540E+08
533.406	1.041009E+08
533.68	1.039529E+08
534.191	1.041159E+08
534.727	1.043095E+08
535.263	1.043025E+08
535.799	1.040053E+08
536.337	1.034620E+08
536.874	1.030959E+08
537.412	1.031099E+08
537.951	1.030562E+08
538.49	1.028009E+08
539.03	1.026795E+08
539.571	1.023779E+08
540.112	1.018957E+08
540.653	1.015250E+08
541.195	1.015142E+08
541.738	1.014805E+08
542.281	1.013112E+08
542.824	1.010057E+08
543.369	1.009263E+08
543.913	1.008913E+08
544.458	1.007430E+08
545.004	1.005035E+08
545.551	1.002636E+08
546.098	1.000686E+08
546.645	9.991838E+07
547.193	9.976787E+07
547.742	9.950289E+07
548.291	9.932881E+07
548.84	9.915391E+07
549.391	9.897882E+07
549.941	9.880300E+07
550.493	9.853554E+07
551.044	9.838173E+07
551.597	9.831968E+07
552.15	9.809610E+07
552.704	9.764222E+07
553.258	9.734850E+07
553.812	9.733056E+07
554.367	9.726651E+07
554.923	9.708666E+07
555.479	9.690626E+07
556.036	9.672576E+07
556.594	9.649808E+07
557.152	9.622375E+07
557.71	9.606463E+07
558.269	9.590517E+07
558.829	9.562890E+07
559.389	9.551522E+07
559.95	9.540101E+07
560.512	9.523998E+07
561.073	9.505483E+07
561.636	9.477616E+07
562.199	9.459013E+07
562.762	9.447379E+07
563.327	9.433412E+07
563.891	9.414668E+07
564.457	9.393571E+07
565.023	9.372385E+07
565.589	9.346468E+07
566.156	9.322805E+07
566.724	9.313300E+07
567.292	9.301359E+07
567.86	9.284658E+07
568.43	9.263216E+07
569	9.244061E+07
569.57	9.227229E+07
570.141	9.210361E+07
570.712	9.191056E+07
571.285	9.171726E+07
571.857	9.157102E+07
572.431	9.140070E+07
573.004	9.122969E+07
573.579	9.105848E+07
574.154	9.086275E+07
574.73	9.064288E+07
575.306	9.042210E+07
575.883	9.027303E+07
576.46	9.009940E+07
577.038	8.992540E+07
577.616	8.972673E+07
578.195	8.952793E+07
578.775	8.935260E+07
579.355	8.920065E+07
579.936	8.902443E+07
580.517	8.884769E+07
581.099	8.867056E+07
581.682	8.849304E+07
582.265	8.831500E+07
582.849	8.813657E+07
583.433	8.795761E+07
584.018	8.780266E+07
584.603	8.764723E+07
585.19	8.744271E+07
585.776	8.723745E+07
586.363	8.705625E+07
586.951	8.687467E+07
587.54	8.664389E+07
588.129	8.641218E+07
588.718	8.598393E+07
589.308	8.550554E+07
589.899	8.551765E+07
590.49	8.572639E+07
591.083	8.566460E+07
591.675	8.550407E+07
592.268	8.536794E+07
592.862	8.518196E+07
593.456	8.499544E+07
594.051	8.485786E+07
594.647	8.467059E+07
595.243	8.443333E+07
595.84	8.419526E+07
596.437	8.408085E+07
597.035	8.396618E+07
597.633	8.372687E+07
598.233	8.351188E+07
598.832	8.339593E+07
599.433	8.325512E+07
600.034	8.311355E+07
600.635	8.294674E+07
601.237	8.270451E+07
601.84	8.253659E+07
602.443	8.241882E+07
603.047	8.227529E+07
603.652	8.215666E+07
604.257	8.196218E+07
604.863	8.176729E+07
605.469	8.162244E+07
606.076	8.147697E+07
606.684	8.130613E+07
607.292	8.115985E+07
607.901	8.098815E+07
608.51	8.079053E+07
609.12	8.064307E+07
609.731	8.049559E+07
610.342	8.032216E+07
610.954	8.014804E+07
611.566	7.999927E+07
612.179	7.979901E+07
612.793	7.962362E+07
613.408	7.944816E+07
614.023	7.924653E+07
614.638	7.894191E+07
615.254	7.855985E+07
615.871	7.825387E+07
616.488	7.835803E+07
617.106	7.846237E+07
617.725	7.833521E+07
618.344	7.820764E+07
618.964	7.807978E+07
619.585	7.792606E+07
620.206	7.774564E+07
620.828	7.761703E+07
621.45	7.746172E+07
622.073	7.728040E+07
622.697	7.709836E+07
623.321	7.683830E+07
623.946	7.655161E+07
624.571	7.628998E+07
625.198	7.623659E+07
625.824	7.626062E+07
626.452	7.618073E+07
627.08	7.602192E+07
627.708	7.588918E+07
628.338	7.572969E+07
628.967	7.556961E+07
629.598	7.538331E+07
630.229	7.522281E+07
630.861	7.506165E+07
631.494	7.487406E+07
632.127	7.468563E+07
632.76	7.460242E+07
633.395	7.441359E+07
634.029	7.411847E+07
634.665	7.363753E+07
635.301	7.360546E+07
635.938	7.375898E+07
636.576	7.354136E+07
637.214	7.316373E+07
637.853	7.313081E+07
638.492	7.315104E+07
639.132	7.303807E+07
639.773	7.287138E+07
640.415	7.270465E+07
641.056	7.251021E+07
641.699	7.231579E+07
642.342	7.217418E+07
642.986	7.205913E+07
643.631	7.186346E+07
644.276	7.169384E+07
644.922	7.147029E+07
645.569	7.108505E+07
646.216	7.096794E+07
646.864	7.098505E+07
647.512	7.084070E+07
648.161	7.061477E+07
648.811	7.033415E+07
649.462	7.002611E+07
650.112	6.974438E+07
650.764	6.943463E+07
651.417	6.893469E+07
652.07	6.827046E+07
652.723	6.741484E+07
653.378	6.606748E+07
654.033	6.381844E+07
654.688	6.006519E+07
655.345	5.382092E+07
656.002	4.573349E+07
656.659	4.356414E+07
657.318	5.036951E+07
657.977	5.751701E+07
658.636	6.182628E+07
659.297	6.424978E+07
659.958	6.560590E+07
660.619	6.635936E+07
661.281	6.678405E+07
661.944	6.701629E+07
662.608	6.711120E+07
663.272	6.715074E+07
663.937	6.713517E+07
664.603	6.709178E+07
665.269	6.702036E+07
665.936	6.692127E+07
666.604	6.682196E+07
667.272	6.672197E+07
667.941	6.659418E+07
668.61	6.649393E+07
669.281	6.639321E+07
669.952	6.629249E+07
670.623	6.616342E+07
671.296	6.603415E+07
671.969	6.587641E+07
672.642	6.569012E+07
673.317	6.561605E+07
673.992	6.551320E+07
674.667	6.538217E+07
675.344	6.522305E+07
676.021	6.511929E+07
676.698	6.498727E+07
677.377	6.485504E+07
678.056	6.472241E+07
678.735	6.458939E+07
679.416	6.445616E+07
680.097	6.435061E+07
680.779	6.421671E+07
681.461	6.408241E+07
682.144	6.391931E+07
682.828	6.378438E+07
683.513	6.364914E+07
684.198	6.354208E+07
684.884	6.340617E+07
685.571	6.326994E+07
686.258	6.313297E+07
686.946	6.302474E+07
687.635	6.288752E+07
688.324	6.274991E+07
689.014	6.264077E+07
689.705	6.250221E+07
690.396	6.236360E+07
691.088	6.222467E+07
691.781	6.211433E+07
692.475	6.197481E+07
693.169	6.186349E+07
693.864	6.172327E+07
694.559	6.161167E+07
695.256	6.147085E+07
695.952	6.132953E+07
696.65	6.121675E+07
697.349	6.107491E+07
698.048	6.096183E+07
698.748	6.084849E+07
699.448	6.067635E+07
700.149	6.050383E+07
700.851	6.038950E+07
701.554	6.030386E+07
702.257	6.015960E+07
702.961	6.004438E+07
703.666	5.992855E+07
704.371	5.981271E+07
705.077	5.969626E+07
705.784	5.957989E+07
706.492	5.943373E+07
707.2	5.931671E+07
707.909	5.919906E+07
708.619	5.908150E+07
709.329	5.896322E+07
710.04	5.881537E+07
710.752	5.854875E+07
711.464	5.825210E+07
712.178	5.822129E+07
712.892	5.825023E+07
713.606	5.818967E+07
714.322	5.806933E+07
715.038	5.794900E+07
715.755	5.779848E+07
716.472	5.767748E+07
717.19	5.758581E+07
717.909	5.746429E+07
718.629	5.734212E+07
719.35	5.722004E+07
720.071	5.709759E+07
720.793	5.697450E+07
721.515	5.685142E+07
722.238	5.672768E+07
722.962	5.660403E+07
723.687	5.650997E+07
724.413	5.638578E+07
725.139	5.626123E+07
725.866	5.613602E+07
726.594	5.604126E+07
727.322	5.591544E+07
728.051	5.578969E+07
728.781	5.566366E+07
729.512	5.553697E+07
730.243	5.544080E+07
730.975	5.528331E+07
731.708	5.518625E+07
732.442	5.508896E+07
733.176	5.499173E+07
733.911	5.489391E+07
734.646	5.476545E+07
735.383	5.463640E+07
736.12	5.453811E+07
736.858	5.440843E+07
737.597	5.430964E+07
738.336	5.417932E+07
739.077	5.404916E+07
739.817	5.394909E+07
740.559	5.381828E+07
741.302	5.368681E+07
742.045	5.352433E+07
742.788	5.339246E+07
743.533	5.329105E+07
744.279	5.318977E+07
745.025	5.308781E+07
745.772	5.298561E+07
746.519	5.282109E+07
747.268	5.265628E+07
748.017	5.255354E+07
748.767	5.248146E+07
749.517	5.244046E+07
750.269	5.233671E+07
751.021	5.220164E+07
751.774	5.206589E+07
752.527	5.199265E+07
753.282	5.191929E+07
754.037	5.181456E+07
754.793	5.170920E+07
755.55	5.160359E+07
756.307	5.149805E+07
757.065	5.136025E+07
757.824	5.125418E+07
758.584	5.114749E+07
759.344	5.104086E+07
760.106	5.096542E+07
760.868	5.082615E+07
761.63	5.071870E+07
762.394	5.061068E+07
763.158	5.050235E+07
763.923	5.039415E+07
764.689	5.028531E+07
765.456	5.014462E+07
766.223	5.003517E+07
766.991	4.992547E+07
767.76	4.984760E+07
768.53	4.973781E+07
769.3	4.962731E+07
770.071	4.951694E+07
770.844	4.940599E+07
771.616	4.926280E+07
772.39	4.921540E+07
773.164	4.910397E+07
773.939	4.902423E+07
774.715	4.891192E+07
775.492	4.879975E+07
776.269	4.858995E+07
777.047	4.799125E+07
777.826	4.771554E+07
778.606	4.812007E+07
779.387	4.826564E+07
780.168	4.818401E+07
780.95	4.806994E+07
781.733	4.798787E+07
782.517	4.787291E+07
783.301	4.772529E+07
784.087	4.760977E+07
784.873	4.749392E+07
785.659	4.741057E+07
786.447	4.729461E+07
787.235	4.717793E+07
788.025	4.702851E+07
788.815	4.691126E+07
789.605	4.672809E+07
790.397	4.664325E+07
791.189	4.668999E+07
791.983	4.663797E+07
792.777	4.655263E+07
793.571	4.640110E+07
794.367	4.624890E+07
795.163	4.612992E+07
795.96	4.610964E+07
796.758	4.605640E+07
797.557	4.590344E+07
798.356	4.568337E+07
799.157	4.549627E+07
799.958	4.547502E+07
800.76	4.552061E+07
801.563	4.543270E+07
802.366	4.534451E+07
803.171	4.525658E+07
803.976	4.516797E+07
804.782	4.504553E+07
805.589	4.495646E+07
806.396	4.486713E+07
807.205	4.477764E+07
808.014	4.465452E+07
808.824	4.456451E+07
809.635	4.447429E+07
810.446	4.438379E+07
811.259	4.429313E+07
812.072	4.420221E+07
812.886	4.411106E+07
813.701	4.401970E+07
814.517	4.392813E+07
815.333	4.383628E+07
816.151	4.371057E+07
816.969	4.361825E+07
817.788	4.349154E+07
818.608	4.333075E+07
819.429	4.320343E+07
820.25	4.311003E+07
821.072	4.301642E+07
821.896	4.288871E+07
822.72	4.282900E+07
823.544	4.276866E+07
824.37	4.270864E+07
825.196	4.261393E+07
826.024	4.262259E+07
826.852	4.259622E+07
827.681	4.253559E+07
828.51	4.244014E+07
829.341	4.234452E+07
830.172	4.228330E+07
831.005	4.222198E+07
831.838	4.212570E+07
832.672	4.199439E+07
833.506	4.179359E+07
834.342	4.176600E+07
835.178	4.177308E+07
836.016	4.167573E+07
836.854	4.157810E+07
837.693	4.148020E+07
838.532	4.134715E+07
839.373	4.124880E+07
840.215	4.115022E+07
841.057	4.098128E+07
841.9	4.088211E+07
842.744	4.078271E+07
843.589	4.043715E+07
844.435	4.009087E+07
845.281	4.016622E+07
846.129	4.003034E+07
846.977	3.964715E+07
847.826	4.003999E+07
848.676	4.025684E+07
849.527	3.930661E+07
850.378	3.835436E+07
851.231	3.906638E+07
852.084	4.013462E+07
852.938	4.003276E+07
853.793	3.829503E+07
854.649	3.662498E+07
855.506	3.776621E+07
856.364	3.976560E+07
857.222	4.059084E+07
858.082	4.005981E+07
858.942	3.784633E+07
859.803	3.522376E+07
860.665	3.587917E+07
861.528	3.878548E+07
862.391	4.062010E+07
863.256	4.116416E+07
864.121	4.080955E+07
864.988	3.901331E+07
865.855	3.537074E+07
866.723	3.287228E+07
867.592	3.508037E+07
868.462	3.866364E+07
869.332	4.083845E+07
870.204	4.182166E+07
871.076	4.208120E+07
871.949	4.168763E+07
872.823	4.038449E+07
873.698	3.755047E+07
874.574	3.338129E+07
875.451	3.167932E+07
876.329	3.476578E+07
877.207	3.857807E+07
878.087	4.092059E+07
878.967	4.213298E+07
879.848	4.265154E+07
880.73	4.273100E+07
881.613	4.259024E+07
882.497	4.200818E+07
883.382	4.083627E+07
884.267	3.874121E+07
885.154	3.528548E+07
886.041	3.133562E+07
886.929	3.106413E+07
887.818	3.480007E+07
888.708	3.826958E+07
889.599	4.034564E+07
890.491	4.142445E+07
891.384	4.191150E+07
892.278	4.213931E+07
893.172	4.225595E+07
894.067	4.233551E+07
894.964	4.226616E+07
895.861	4.197277E+07
896.759	4.152932E+07
897.658	4.078588E+07
898.558	3.955446E+07
899.459	3.745895E+07
900.36	3.402806E+07
901.263	3.016240E+07
902.167	2.996344E+07
903.071	3.361148E+07
903.976	3.693929E+07
904.883	3.881537E+07
905.79	3.964646E+07
906.698	4.006382E+07
907.607	4.048198E+07
908.517	4.052257E+07
909.427	4.044953E+07
910.339	4.060383E+07
911.252	4.068249E+07
912.165	4.068528E+07
913.08	4.072609E+07
913.995	4.065270E+07
914.911	4.050295E+07
915.829	4.027660E+07
916.747	4.001151E+07
917.666	3.955482E+07
918.586	3.894412E+07
919.507	3.807178E+07
920.428	3.651143E+07
921.351	3.380841E+07
922.275	3.003212E+07
923.199	2.797451E+07
924.125	3.029250E+07
925.051	3.375539E+07
925.979	3.577528E+07
926.907	3.698850E+07
927.836	3.805726E+07
928.766	3.858667E+07
929.697	3.875695E+07
930.629	3.883460E+07
931.562	3.887353E+07
932.496	3.883481E+07
933.431	3.881544E+07
934.367	3.876485E+07
935.304	3.870245E+07
936.241	3.863206E+07
937.18	3.854201E+07
938.119	3.840480E+07
939.06	3.821259E+07
940.001	3.798077E+07
940.944	3.775243E+07
941.887	3.779415E+07
942.831	3.785951E+07
943.776	3.778348E+07
944.722	3.767187E+07
945.67	3.753639E+07
946.618	3.736110E+07
947.567	3.715389E+07
948.517	3.687514E+07
949.467	3.648505E+07
950.419	3.589228E+07
951.372	3.494171E+07
952.326	3.333875E+07
953.28	3.063282E+07
954.236	2.724986E+07
955.193	2.652932E+07
956.15	2.941499E+07
957.109	3.232236E+07
958.068	3.403055E+07
959.029	3.493534E+07
959.99	3.535817E+07
960.953	3.556170E+07
961.916	3.562140E+07
962.88	3.563301E+07
963.846	3.572097E+07
964.812	3.573263E+07
965.779	3.558345E+07
966.747	3.557887E+07
967.716	3.562661E+07
968.687	3.557765E+07
969.658	3.551637E+07
970.63	3.546710E+07
971.603	3.539745E+07
972.577	3.531141E+07
973.552	3.521708E+07
974.528	3.513469E+07
975.505	3.506429E+07
976.483	3.498962E+07
977.462	3.490666E+07
978.442	3.481940E+07
979.422	3.473190E+07
980.404	3.464427E+07
981.387	3.455229E+07
982.371	3.445192E+07
983.356	3.436771E+07
984.342	3.427918E+07
985.329	3.414942E+07
986.316	3.404807E+07
987.305	3.400408E+07
988.295	3.388589E+07
989.286	3.372210E+07
990.277	3.368579E+07
991.27	3.363698E+07
992.264	3.352610E+07
993.259	3.339837E+07
994.254	3.329518E+07
995.251	3.320426E+07
996.249	3.307161E+07
997.248	3.290542E+07
998.247	3.268058E+07
999.248	3.236797E+07
1000.25	3.192136E+07
1001.25	3.126112E+07
1002.26	3.014062E+07
1003.26	2.819442E+07
1004.27	2.533691E+07
1005.27	2.374197E+07
1006.28	2.556786E+07
1007.29	2.822375E+07
1008.3	2.985193E+07
1009.31	3.068468E+07
1010.32	3.114037E+07
1011.34	3.134028E+07
1012.35	3.142636E+07
1013.36	3.154215E+07
1014.38	3.162460E+07
1015.4	3.163100E+07
1016.42	3.159927E+07
1017.43	3.155441E+07
1018.45	3.150124E+07
1019.48	3.144390E+07
1020.5	3.139039E+07
1021.52	3.132817E+07
1022.54	3.125722E+07
1023.57	3.119070E+07
1024.6	3.111965E+07
1025.62	3.104814E+07
1026.65	3.097668E+07
1027.68	3.089648E+07
1028.71	3.082465E+07
1029.74	3.075256E+07
1030.77	3.068032E+07
1031.81	3.059524E+07
1032.84	3.050104E+07
1033.88	3.043271E+07
1034.91	3.038118E+07
1035.95	3.030381E+07
1036.99	3.021767E+07
1038.03	3.014853E+07
1039.07	3.008353E+07
1040.11	3.000971E+07
1041.15	2.993562E+07
1042.2	2.987033E+07
1043.24	2.978717E+07
1044.29	2.968667E+07
1045.34	2.954238E+07
1046.38	2.944541E+07
1047.43	2.944442E+07
1048.48	2.941282E+07
1049.53	2.933301E+07
1050.59	2.923571E+07
1051.64	2.915984E+07
1052.69	2.909690E+07
1053.75	2.902525E+07
1054.8	2.894877E+07
1055.86	2.889867E+07
1056.92	2.883526E+07
1057.98	2.874525E+07
1059.04	2.865495E+07
1060.1	2.859973E+07
1061.17	2.854906E+07
1062.23	2.848469E+07
1063.29	2.840237E+07
1064.36	2.834233E+07
1065.43	2.826875E+07
1066.5	2.815948E+07
1067.56	2.792956E+07
1068.63	2.757485E+07
1069.71	2.756260E+07
1070.78	2.769722E+07
1071.85	2.771152E+07
1072.93	2.762769E+07
1074	2.758815E+07
1075.08	2.754429E+07
1076.16	2.749573E+07
1077.24	2.746503E+07
1078.32	2.738926E+07
1079.4	2.729981E+07
1080.48	2.720567E+07
1081.56	2.708869E+07
1082.65	2.697172E+07
1083.73	2.688580E+07
1084.82	2.679084E+07
1085.91	2.662332E+07
1086.99	2.638725E+07
1088.08	2.613726E+07
1089.17	2.576428E+07
1090.27	2.512283E+07
1091.36	2.401624E+07
1092.45	2.225222E+07
1093.55	2.023891E+07
1094.64	2.015879E+07
1095.74	2.208193E+07
1096.84	2.376230E+07
1097.94	2.470059E+07
1099.04	2.521510E+07
1100.14	2.549232E+07
1101.25	2.561894E+07
1102.35	2.567206E+07
1103.45	2.571145E+07
1104.56	2.570973E+07
1105.67	2.568954E+07
1106.78	2.565538E+07
1107.89	2.561189E+07
1109	2.556369E+07
1110.11	2.551065E+07
1111.22	2.545751E+07
1112.34	2.539055E+07
1113.45	2.533237E+07
1114.57	2.527896E+07
1115.68	2.522517E+07
1116.8	2.517139E+07
1117.92	2.510355E+07
1119.04	2.503547E+07
1120.16	2.498124E+07
1121.29	2.492702E+07
1122.41	2.486778E+07
1123.54	2.480860E+07
1124.66	2.473499E+07
1125.79	2.466140E+07
1126.92	2.458755E+07
1128.05	2.437734E+07
1129.18	2.411020E+07
1130.31	2.411077E+07
1131.45	2.418692E+07
1132.58	2.416866E+07
1133.71	2.413136E+07
1134.85	2.415094E+07
1135.99	2.411842E+07
1137.13	2.404788E+07
1138.27	2.398667E+07
1139.41	2.393004E+07
1140.55	2.386849E+07
1141.69	2.382579E+07
1142.84	2.376407E+07
1143.98	2.367824E+07
1145.13	2.361142E+07
1146.28	2.359214E+07
1147.43	2.355372E+07
1148.58	2.349597E+07
1149.73	2.343812E+07
1150.88	2.337529E+07
1152.04	2.331731E+07
1153.19	2.326373E+07
1154.35	2.320542E+07
1155.51	2.314213E+07
1156.66	2.308323E+07
1157.82	2.302443E+07
1158.98	2.296063E+07
1160.15	2.287751E+07
1161.31	2.278428E+07
1162.47	2.269567E+07
1163.64	2.266041E+07
1164.8	2.257628E+07
1165.97	2.241928E+07
1167.14	2.237374E+07
1168.31	2.243505E+07
1169.48	2.244780E+07
1170.66	2.240221E+07
1171.83	2.234649E+07
1173	2.227113E+07
1174.18	2.210770E+07
1175.36	2.187537E+07
1176.53	2.191183E+07
1177.71	2.199268E+07
1178.9	2.196583E+07
1180.08	2.191409E+07
1181.26	2.186220E+07
1182.44	2.179047E+07
1183.63	2.168918E+07
1184.82	2.164191E+07
1186	2.162890E+07
1187.19	2.158133E+07
1188.38	2.148918E+07
1189.57	2.138680E+07
1190.77	2.139350E+07
1191.96	2.140498E+07
1193.16	2.135698E+07
1194.35	2.127378E+07
1195.55	2.120060E+07
1196.75	2.117200E+07
1197.95	2.110343E+07
1199.15	2.103469E+07
1200.35	2.101078E+07
1201.55	2.097674E+07
1202.76	2.089766E+07
1203.96	2.083826E+07
1205.17	2.081406E+07
1206.38	2.076962E+07
1207.59	2.067981E+07
1208.8	2.059483E+07
1210.01	2.056507E+07
1211.22	2.052002E+07
1212.44	2.048515E+07
1213.65	2.045507E+07
1214.87	2.040988E+07
1216.09	2.035943E+07
1217.31	2.029878E+07
1218.53	2.024809E+07
1219.75	2.019719E+07
1220.97	2.014622E+07
1222.2	2.009526E+07
1223.42	2.003889E+07
1224.65	1.997741E+07
